47.9949	0.1745
48.0211	0.1749
48.0342	0.1753
48.0549	0.1757
48.064	0.1762
48.0711	0.1766
48.0771	0.177
48.111	0.1774
48.126	0.1778
48.1291	0.1782
48.1591	0.1787
48.2149	0.1791
48.2371	0.1795
48.342	0.1799
48.3549	0.1803
48.3861	0.1808
48.4741	0.1812
48.5001	0.1816
48.5859	0.182
48.6519	0.1824
48.6639	0.1828
48.7101	0.1833
48.7139	0.1837
48.7251	0.1841
48.733	0.1845
48.7392	0.1849
48.8229	0.1854
48.902	0.1858
48.9042	0.1862
48.9058	0.1866
48.9111	0.187
48.9302	0.1874
48.9471	0.1879
48.95	0.1883
48.9769	0.1887
48.98	0.1891
48.9941	0.1895
49.0079	0.19
49.0432	0.1904
49.051	0.1908
49.0599	0.1912
49.0701	0.1916
49.089	0.1921
49.109	0.1925
49.13	0.1929
49.1328	0.1933
49.135	0.1937
49.1471	0.1941
49.201	0.1946
49.2079	0.195
49.2251	0.1954
49.2251	0.1958
49.325	0.1962
49.34	0.1967
49.3841	0.1971
49.4041	0.1975
49.4471	0.1979
49.463	0.1983
49.4971	0.1987
49.545	0.1992
49.556	0.1996
49.578	0.2
49.6161	0.2004
49.6459	0.2008
49.6461	0.2013
49.6569	0.2017
49.674	0.2021
49.691	0.2025
49.7022	0.2029
49.7301	0.2033
49.736	0.2038
49.7448	0.2042
49.7501	0.2046
49.7589	0.205
49.789	0.2054
49.7899	0.2059
49.804	0.2063
49.859	0.2067
49.8669	0.2071
49.885	0.2075
49.9401	0.2079
49.9558	0.2084
49.957	0.2088
49.9721	0.2092
50.029	0.2096
50.056	0.21
50.092	0.2105
50.138	0.2109
50.139	0.2113
50.1511	0.2117
50.163	0.2121
50.174	0.2126
50.1809	0.213
50.2439	0.2134
50.2439	0.2138
50.2598	0.2142
50.272	0.2146
50.276	0.2151
50.2889	0.2155
50.3118	0.2159
50.3161	0.2163
50.3371	0.2167
50.3831	0.2172
50.384	0.2176
50.4341	0.218
50.4889	0.2184
50.5121	0.2188
50.5149	0.2192
50.5259	0.2197
50.5419	0.2201
50.55	0.2205
50.56	0.2209
50.571	0.2213
50.575	0.2218
50.5769	0.2222
50.5919	0.2226
50.5919	0.223
50.626	0.2234
50.6291	0.2238
50.6449	0.2243
50.6451	0.2247
50.6461	0.2251
50.6508	0.2255
50.704	0.2259
50.736	0.2264
50.7429	0.2268
50.7789	0.2272
50.797	0.2276
50.8008	0.228
50.8811	0.2285
50.8888	0.2289
50.909	0.2293
50.9198	0.2297
50.94	0.2301
50.9541	0.2305
50.9641	0.231
50.9861	0.2314
50.998	0.2318
51.0061	0.2322
51.0099	0.2326
51.0421	0.2331
51.043	0.2335
51.116	0.2339
51.1608	0.2343
51.255	0.2347
51.2931	0.2351
51.3082	0.2356
51.317	0.236
51.348	0.2364
51.357	0.2368
51.379	0.2372
51.389	0.2377
51.42	0.2381
51.4379	0.2385
51.445	0.2389
51.445	0.2393
51.4569	0.2397
51.4851	0.2402
51.5289	0.2406
51.589	0.241
51.5909	0.2414
51.6171	0.2418
51.6281	0.2423
51.7108	0.2427
51.7609	0.2431
51.7819	0.2435
51.7991	0.2439
51.8281	0.2444
51.841	0.2448
51.8429	0.2452
51.8501	0.2456
51.8661	0.246
51.9359	0.2464
51.959	0.2469
52.006	0.2473
52.0139	0.2477
52.052	0.2481
52.053	0.2485
52.0639	0.249
52.1462	0.2494
52.1562	0.2498
52.2282	0.2502
52.2292	0.2506
52.2399	0.251
52.249	0.2515
52.2549	0.2519
52.2609	0.2523
52.2699	0.2527
52.3489	0.2531
52.366	0.2536
52.3701	0.254
52.3798	0.2544
52.392	0.2548
52.4039	0.2552
52.407	0.2556
52.4261	0.2561
52.4371	0.2565
52.439	0.2569
52.444	0.2573
52.4662	0.2577
52.4869	0.2582
52.489	0.2586
52.5448	0.259
52.5968	0.2594
52.603	0.2598
52.619	0.2603
52.633	0.2607
52.635	0.2611
52.6469	0.2615
52.6781	0.2619
52.6819	0.2623
52.722	0.2628
52.737	0.2632
52.747	0.2636
52.7699	0.264
52.809	0.2644
52.8619	0.2649
52.8901	0.2653
52.928	0.2657
52.9649	0.2661
52.995	0.2665
53.05	0.2669
53.0739	0.2674
53.0791	0.2678
53.0949	0.2682
53.0958	0.2686
53.1011	0.269
53.1111	0.2695
53.164	0.2699
53.2138	0.2703
53.257	0.2707
53.3469	0.2711
53.3481	0.2715
53.3721	0.272
53.386	0.2724
53.3879	0.2728
53.39	0.2732
53.4282	0.2736
53.448	0.2741
53.4611	0.2745
53.4921	0.2749
53.5009	0.2753
53.5228	0.2757
53.5572	0.2762
53.58	0.2766
53.5901	0.277
53.6489	0.2774
53.652	0.2778
53.678	0.2782
53.6969	0.2787
53.714	0.2791
53.7469	0.2795
53.7961	0.2799
53.7992	0.2803
53.8359	0.2808
53.8669	0.2812
53.8788	0.2816
53.9579	0.282
53.9911	0.2824
53.997	0.2828
54.0271	0.2833
54.065	0.2837
54.0962	0.2841
54.101	0.2845
54.1248	0.2849
54.143	0.2854
54.1439	0.2858
54.183	0.2862
54.2159	0.2866
54.235	0.287
54.292	0.2874
54.3051	0.2879
54.3451	0.2883
54.3461	0.2887
54.4159	0.2891
54.4291	0.2895
54.4369	0.29
54.4701	0.2904
54.4991	0.2908
54.522	0.2912
54.527	0.2916
54.5578	0.2921
54.5828	0.2925
54.6181	0.2929
54.6188	0.2933
54.6229	0.2937
54.635	0.2941
54.635	0.2946
54.6479	0.295
54.6639	0.2954
54.6679	0.2958
54.6682	0.2962
54.672	0.2967
54.7462	0.2971
54.7631	0.2975
54.776	0.2979
54.8	0.2983
54.821	0.2987
54.822	0.2992
54.827	0.2996
54.8348	0.3
54.837	0.3004
54.8611	0.3008
54.862	0.3013
54.898	0.3017
54.9009	0.3021
54.9181	0.3025
54.951	0.3029
54.9529	0.3033
54.97	0.3038
54.9769	0.3042
54.98	0.3046
54.981	0.305
55.0971	0.3054
55.1291	0.3059
55.1391	0.3063
55.1889	0.3067
55.1901	0.3071
55.2418	0.3075
55.2421	0.3079
55.2649	0.3084
55.275	0.3088
55.3169	0.3092
55.336	0.3096
55.3429	0.31
55.3441	0.3105
55.3582	0.3109
55.398	0.3113
55.3999	0.3117
55.511	0.3121
55.542	0.3126
55.5549	0.313
55.589	0.3134
55.6021	0.3138
55.649	0.3142
55.68	0.3146
55.6841	0.3151
55.692	0.3155
55.7058	0.3159
55.7311	0.3163
55.742	0.3167
55.769	0.3172
55.789	0.3176
55.794	0.318
55.799	0.3184
55.836	0.3188
55.861	0.3192
55.8672	0.3197
55.8741	0.3201
55.8798	0.3205
55.8801	0.3209
55.886	0.3213
55.8929	0.3218
55.9762	0.3222
55.9809	0.3226
55.9831	0.323
56.0751	0.3234
56.0811	0.3238
56.0911	0.3243
56.1039	0.3247
56.108	0.3251
56.119	0.3255
56.128	0.3259
56.1428	0.3264
56.1581	0.3268
56.186	0.3272
56.1872	0.3276
56.2038	0.328
56.2479	0.3285
56.278	0.3289
56.33	0.3293
56.3872	0.3297
56.3939	0.3301
56.4861	0.3305
56.499	0.331
56.505	0.3314
56.5891	0.3318
56.6061	0.3322
56.6108	0.3326
56.6409	0.3331
56.6571	0.3335
56.67	0.3339
56.7029	0.3343
56.7281	0.3347
56.7651	0.3351
56.7789	0.3356
56.7861	0.336
56.8049	0.3364
56.814	0.3368
56.843	0.3372
56.844	0.3377
56.8571	0.3381
56.87	0.3385
56.8709	0.3389
56.874	0.3393
56.9799	0.3397
56.982	0.3402
56.9901	0.3406
56.998	0.341
56.9999	0.3414
57.013	0.3418
57.0209	0.3423
57.1201	0.3427
57.126	0.3431
57.132	0.3435
57.138	0.3439
57.1539	0.3444
57.163	0.3448
57.1649	0.3452
57.169	0.3456
57.169	0.346
57.184	0.3464
57.189	0.3469
57.2078	0.3473
57.2102	0.3477
57.2278	0.3481
