20.988	0.2149
21.1148	0.2154
21.1692	0.2158
21.2121	0.2162
21.22	0.2166
21.2438	0.2171
21.2588	0.2175
21.2989	0.2179
21.3909	0.2183
21.4241	0.2188
21.4319	0.2192
21.4541	0.2196
21.4849	0.22
21.5011	0.2204
21.6539	0.2209
21.6691	0.2213
21.677	0.2217
21.6792	0.2221
21.6892	0.2226
21.7271	0.223
21.7881	0.2234
21.816	0.2238
21.831	0.2242
21.91	0.2247
21.9522	0.2251
21.9779	0.2255
22.0079	0.2259
22.0101	0.2264
22.0249	0.2268
22.0292	0.2272
22.0969	0.2276
22.14	0.228
22.186	0.2285
22.2509	0.2289
22.33	0.2293
22.4152	0.2297
22.5101	0.2302
22.5489	0.2306
22.5649	0.231
22.6071	0.2314
22.645	0.2318
22.6622	0.2323
22.6731	0.2327
22.6932	0.2331
22.7191	0.2335
22.7752	0.234
22.825	0.2344
22.8732	0.2348
22.887	0.2352
22.9161	0.2356
22.9168	0.2361
22.974	0.2365
23.0048	0.2369
23.1309	0.2373
23.1428	0.2378
23.2148	0.2382
23.232	0.2386
23.2441	0.239
23.3428	0.2394
23.4129	0.2399
23.488	0.2403
23.4931	0.2407
23.5391	0.2411
23.55	0.2416
23.5879	0.242
23.598	0.2424
23.8678	0.2428
23.8829	0.2432
23.9589	0.2437
23.9701	0.2441
24.0071	0.2445
24.0481	0.2449
24.0841	0.2454
24.087	0.2458
24.107	0.2462
24.1349	0.2466
24.1411	0.247
24.142	0.2475
24.236	0.2479
24.2631	0.2483
24.2751	0.2487
24.3301	0.2492
24.3471	0.2496
24.353	0.25
24.38	0.2504
24.3909	0.2508
24.4021	0.2513
24.4582	0.2517
24.4641	0.2521
24.472	0.2525
24.493	0.253
24.539	0.2534
24.544	0.2538
24.5459	0.2542
24.6232	0.2546
24.637	0.2551
24.642	0.2555
24.6818	0.2559
24.7002	0.2563
24.7149	0.2568
24.7321	0.2572
24.7691	0.2576
24.7848	0.258
24.792	0.2584
24.811	0.2589
24.832	0.2593
24.8711	0.2597
24.873	0.2601
24.888	0.2606
24.9071	0.261
24.9221	0.2614
24.95	0.2618
24.9691	0.2622
25.0399	0.2627
25.0661	0.2631
25.1031	0.2635
25.1918	0.2639
25.193	0.2644
25.2659	0.2648
25.4149	0.2652
25.4159	0.2656
25.454	0.266
25.4691	0.2665
25.6491	0.2669
25.6548	0.2673
25.6901	0.2677
25.6982	0.2682
25.7268	0.2686
25.727	0.269
25.7711	0.2694
25.8329	0.2698
25.8372	0.2703
25.9199	0.2707
25.9211	0.2711
25.944	0.2715
25.975	0.272
26.0069	0.2724
26.1071	0.2728
26.113	0.2732
26.129	0.2736
26.2098	0.2741
26.2201	0.2745
26.228	0.2749
26.3019	0.2753
26.3281	0.2758
26.3479	0.2762
26.3741	0.2766
26.3748	0.277
26.4521	0.2774
26.5028	0.2779
26.504	0.2783
26.5059	0.2787
26.52	0.2791
26.572	0.2796
26.67	0.28
26.6788	0.2804
26.7689	0.2808
26.7742	0.2812
26.818	0.2817
26.8488	0.2821
26.85	0.2825
26.8788	0.2829
26.933	0.2834
27.127	0.2838
27.185	0.2842
27.3111	0.2846
27.3139	0.2851
27.3468	0.2855
27.386	0.2859
27.389	0.2863
27.4711	0.2867
27.4799	0.2872
27.5459	0.2876
27.683	0.288
27.7312	0.2884
27.7569	0.2889
27.7879	0.2893
27.8091	0.2897
27.915	0.2901
28.007	0.2905
28.028	0.291
28.054	0.2914
28.0612	0.2918
28.0621	0.2922
28.1181	0.2927
28.1699	0.2931
28.3079	0.2935
28.439	0.2939
28.4839	0.2943
28.506	0.2948
28.5699	0.2952
28.6231	0.2956
28.7039	0.296
28.7139	0.2965
28.7452	0.2969
28.7559	0.2973
28.8141	0.2977
28.841	0.2981
28.846	0.2986
28.872	0.299
28.9109	0.2994
28.9311	0.2998
29.011	0.3003
29.0411	0.3007
29.1181	0.3011
29.119	0.3015
29.1369	0.3019
29.1378	0.3024
29.1831	0.3028
29.2079	0.3032
29.2301	0.3036
29.273	0.3041
29.2799	0.3045
29.2821	0.3049
29.3081	0.3053
29.3221	0.3057
29.336	0.3062
29.3441	0.3066
29.3448	0.307
29.346	0.3074
29.351	0.3079
29.403	0.3083
29.412	0.3087
29.4571	0.3091
29.505	0.3095
29.5098	0.31
29.515	0.3104
29.516	0.3108
29.5961	0.3112
29.6049	0.3117
29.633	0.3121
29.635	0.3125
29.7511	0.3129
29.803	0.3133
29.814	0.3138
29.8159	0.3142
29.819	0.3146
29.8219	0.315
29.871	0.3155
29.8882	0.3159
29.933	0.3163
29.938	0.3167
29.953	0.3171
30.0479	0.3176
30.0858	0.318
30.1211	0.3184
30.1459	0.3188
30.175	0.3193
30.2138	0.3197
30.2179	0.3201
30.236	0.3205
30.2379	0.3209
30.2382	0.3214
30.2649	0.3218
30.3059	0.3222
30.323	0.3226
30.3512	0.3231
30.3559	0.3235
30.365	0.3239
30.3681	0.3243
30.3731	0.3247
30.3879	0.3252
30.396	0.3256
30.436	0.326
30.453	0.3264
30.54	0.3269
30.581	0.3273
30.6239	0.3277
30.6702	0.3281
