20130320111941,192.168.100.2,5001,192.168.100.1,41617,5,0.0-17.8,2097152000,940276166
20130320111959,192.168.100.2,5001,192.168.100.1,41618,4,0.0-17.8,2097152000,939929070
20130320112018,192.168.100.2,5001,192.168.100.1,41619,5,0.0-17.8,2097152000,940924794
20130320112036,192.168.100.2,5001,192.168.100.1,41620,4,0.0-17.8,2097152000,940422635
20130320112054,192.168.100.2,5001,192.168.100.1,41621,5,0.0-18.1,2097152000,929290577
20130320112112,192.168.100.2,5001,192.168.100.1,41622,4,0.0-17.8,2097152000,941192785
20130320112130,192.168.100.2,5001,192.168.100.1,41623,5,0.0-17.8,2097152000,941156618
20130320112148,192.168.100.2,5001,192.168.100.1,41624,4,0.0-17.8,2097152000,940588081
20130320112206,192.168.100.2,5001,192.168.100.1,41625,5,0.0-17.8,2097152000,940209034
20130320112224,192.168.100.2,5001,192.168.100.1,41626,4,0.0-17.8,2097152000,940911179
20130320112242,192.168.100.2,5001,192.168.100.1,41627,5,0.0-17.8,2097152000,941226895
20130320112300,192.168.100.2,5001,192.168.100.1,41628,4,0.0-17.9,2097152000,938924994
20130320112318,192.168.100.2,5001,192.168.100.1,41629,5,0.0-17.9,2097152000,938989472
20130320112336,192.168.100.2,5001,192.168.100.1,41630,4,0.0-17.8,2097152000,941406306
20130320112354,192.168.100.2,5001,192.168.100.1,41631,5,0.0-17.8,2097152000,940794891
20130320112412,192.168.100.2,5001,192.168.100.1,41632,4,0.0-17.8,2097152000,941306425
20130320112430,192.168.100.2,5001,192.168.100.1,41633,5,0.0-17.8,2097152000,940164092
20130320112448,192.168.100.2,5001,192.168.100.1,41634,4,0.0-17.9,2097152000,938983744
20130320112506,192.168.100.2,5001,192.168.100.1,41635,5,0.0-17.8,2097152000,941251397
20130320112524,192.168.100.2,5001,192.168.100.1,41636,4,0.0-17.8,2097152000,940664022
20130320112542,192.168.100.2,5001,192.168.100.1,41637,5,0.0-17.8,2097152000,941193736
20130320112600,192.168.100.2,5001,192.168.100.1,41638,4,0.0-17.8,2097152000,941176259
20130320112618,192.168.100.2,5001,192.168.100.1,41639,5,0.0-17.8,2097152000,940538410
20130320112636,192.168.100.2,5001,192.168.100.1,41640,4,0.0-17.9,2097152000,939572968
20130320112654,192.168.100.2,5001,192.168.100.1,41641,5,0.0-17.8,2097152000,941349417
20130320112712,192.168.100.2,5001,192.168.100.1,41642,4,0.0-17.8,2097152000,940557972
20130320112730,192.168.100.2,5001,192.168.100.1,41643,5,0.0-17.8,2097152000,941076322
20130320112748,192.168.100.2,5001,192.168.100.1,41644,4,0.0-17.8,2097152000,940728898
20130320112806,192.168.100.2,5001,192.168.100.1,41645,5,0.0-17.8,2097152000,940517267
20130320112824,192.168.100.2,5001,192.168.100.1,41646,4,0.0-17.8,2097152000,940066740
20130320112842,192.168.100.2,5001,192.168.100.1,41647,5,0.0-17.8,2097152000,940676417
20130320112900,192.168.100.2,5001,192.168.100.1,41648,4,0.0-17.8,2097152000,940516529
20130320112918,192.168.100.2,5001,192.168.100.1,41649,5,0.0-17.8,2097152000,941209734
20130320112936,192.168.100.2,5001,192.168.100.1,41650,4,0.0-17.8,2097152000,941290423
20130320112954,192.168.100.2,5001,192.168.100.1,41651,5,0.0-17.8,2097152000,940479201
20130320113012,192.168.100.2,5001,192.168.100.1,41652,4,0.0-17.8,2097152000,941092845
20130320113030,192.168.100.2,5001,192.168.100.1,41653,5,0.0-17.8,2097152000,940207717
20130320113048,192.168.100.2,5001,192.168.100.1,41654,4,0.0-17.9,2097152000,939088809
20130320113106,192.168.100.2,5001,192.168.100.1,41655,5,0.0-17.8,2097152000,940145863
20130320113124,192.168.100.2,5001,192.168.100.1,41656,4,0.0-17.9,2097152000,939858302
20130320113142,192.168.100.2,5001,192.168.100.1,41657,5,0.0-17.8,2097152000,941208150
20130320113200,192.168.100.2,5001,192.168.100.1,41658,4,0.0-17.8,2097152000,940707325
20130320113218,192.168.100.2,5001,192.168.100.1,41659,5,0.0-17.8,2097152000,941226051
20130320113236,192.168.100.2,5001,192.168.100.1,41660,4,0.0-17.8,2097152000,941158044
20130320113254,192.168.100.2,5001,192.168.100.1,41661,5,0.0-17.9,2097152000,939263829
20130320113312,192.168.100.2,5001,192.168.100.1,41662,4,0.0-17.8,2097152000,940388900
20130320113330,192.168.100.2,5001,192.168.100.1,41663,5,0.0-17.8,2097152000,940362967
20130320113348,192.168.100.2,5001,192.168.100.1,41664,4,0.0-17.8,2097152000,940822905
20130320113406,192.168.100.2,5001,192.168.100.1,41665,5,0.0-17.8,2097152000,941344822
20130320113424,192.168.100.2,5001,192.168.100.1,41666,4,0.0-17.8,2097152000,940846489
20130320113442,192.168.100.2,5001,192.168.100.1,41667,5,0.0-17.8,2097152000,940651786
20130320113500,192.168.100.2,5001,192.168.100.1,41668,4,0.0-17.9,2097152000,939735957
20130320113518,192.168.100.2,5001,192.168.100.1,41669,5,0.0-17.8,2097152000,940098451
20130320113537,192.168.100.2,5001,192.168.100.1,41670,4,0.0-17.8,2097152000,940286600
20130320113555,192.168.100.2,5001,192.168.100.1,41671,5,0.0-17.9,2097152000,938938078
20130320113613,192.168.100.2,5001,192.168.100.1,41672,4,0.0-17.9,2097152000,939777437
20130320113631,192.168.100.2,5001,192.168.100.1,41673,5,0.0-17.8,2097152000,940565881
20130320113649,192.168.100.2,5001,192.168.100.1,41674,4,0.0-17.8,2097152000,940142597
20130320113707,192.168.100.2,5001,192.168.100.1,41675,5,0.0-17.8,2097152000,941411588
20130320113725,192.168.100.2,5001,192.168.100.1,41676,4,0.0-17.8,2097152000,940506458
20130320113743,192.168.100.2,5001,192.168.100.1,41677,5,0.0-17.9,2097152000,939589859
20130320113801,192.168.100.2,5001,192.168.100.1,41678,4,0.0-17.8,2097152000,940939939
20130320113819,192.168.100.2,5001,192.168.100.1,41679,5,0.0-17.9,2097152000,939052068
20130320113837,192.168.100.2,5001,192.168.100.1,41680,4,0.0-17.8,2097152000,940234484
20130320113855,192.168.100.2,5001,192.168.100.1,41681,5,0.0-17.8,2097152000,940172100
20130320113913,192.168.100.2,5001,192.168.100.1,41682,4,0.0-17.8,2097152000,941182067
20130320113931,192.168.100.2,5001,192.168.100.1,41683,5,0.0-17.8,2097152000,940492223
20130320113949,192.168.100.2,5001,192.168.100.1,41684,4,0.0-17.8,2097152000,940192121
20130320114007,192.168.100.2,5001,192.168.100.1,41685,5,0.0-17.8,2097152000,941404457
20130320114025,192.168.100.2,5001,192.168.100.1,41686,4,0.0-17.9,2097152000,938775734
20130320114043,192.168.100.2,5001,192.168.100.1,41687,5,0.0-17.8,2097152000,941184496
20130320114101,192.168.100.2,5001,192.168.100.1,41688,4,0.0-17.8,2097152000,941156460
20130320114119,192.168.100.2,5001,192.168.100.1,41689,5,0.0-17.8,2097152000,941341019
20130320114137,192.168.100.2,5001,192.168.100.1,41690,4,0.0-17.8,2097152000,940150604
20130320114155,192.168.100.2,5001,192.168.100.1,41691,5,0.0-17.9,2097152000,939118456
20130320114213,192.168.100.2,5001,192.168.100.1,41692,4,0.0-17.8,2097152000,941009498
20130320114231,192.168.100.2,5001,192.168.100.1,41693,5,0.0-17.8,2097152000,940040087
20130320114249,192.168.100.2,5001,192.168.100.1,41694,4,0.0-17.8,2097152000,940145125
20130320114307,192.168.100.2,5001,192.168.100.1,41695,5,0.0-17.8,2097152000,940730481
20130320114325,192.168.100.2,5001,192.168.100.1,41696,4,0.0-17.8,2097152000,940449889
20130320114343,192.168.100.2,5001,192.168.100.1,41697,5,0.0-17.9,2097152000,939758907
20130320114401,192.168.100.2,5001,192.168.100.1,41698,4,0.0-17.8,2097152000,940046461
20130320114419,192.168.100.2,5001,192.168.100.1,41699,5,0.0-17.8,2097152000,941304894
20130320114437,192.168.100.2,5001,192.168.100.1,41700,4,0.0-17.8,2097152000,940056468
20130320114455,192.168.100.2,5001,192.168.100.1,41701,5,0.0-17.8,2097152000,941249602
20130320114513,192.168.100.2,5001,192.168.100.1,41702,4,0.0-17.8,2097152000,941264652
20130320114531,192.168.100.2,5001,192.168.100.1,41703,5,0.0-17.8,2097152000,940726103
20130320114549,192.168.100.2,5001,192.168.100.1,41704,4,0.0-17.8,2097152000,941281234
20130320114607,192.168.100.2,5001,192.168.100.1,41705,5,0.0-17.8,2097152000,940282226
20130320114625,192.168.100.2,5001,192.168.100.1,41706,4,0.0-17.8,2097152000,939950186
20130320114643,192.168.100.2,5001,192.168.100.1,41707,5,0.0-17.9,2097152000,939586281
20130320114701,192.168.100.2,5001,192.168.100.1,41708,4,0.0-17.9,2097152000,939637378
20130320114719,192.168.100.2,5001,192.168.100.1,41709,5,0.0-17.9,2097152000,938607406
20130320114737,192.168.100.2,5001,192.168.100.1,41710,4,0.0-17.8,2097152000,940493910
20130320114755,192.168.100.2,5001,192.168.100.1,41711,5,0.0-17.8,2097152000,940124158
20130320114813,192.168.100.2,5001,192.168.100.1,41712,4,0.0-17.8,2097152000,940904003
20130320114831,192.168.100.2,5001,192.168.100.1,41713,5,0.0-17.8,2097152000,940613288
20130320114849,192.168.100.2,5001,192.168.100.1,41714,4,0.0-17.8,2097152000,940437817
20130320114907,192.168.100.2,5001,192.168.100.1,41715,5,0.0-17.8,2097152000,941405302
20130320114926,192.168.100.2,5001,192.168.100.1,41716,4,0.0-18.0,2097152000,933501154
20130320114943,192.168.100.2,5001,192.168.100.1,41717,5,0.0-17.9,2097152000,939164035
20130320115001,192.168.100.2,5001,192.168.100.1,41718,4,0.0-17.8,2097152000,940961946
20130320115019,192.168.100.2,5001,192.168.100.1,41719,5,0.0-17.8,2097152000,941152289
20130320115038,192.168.100.2,5001,192.168.100.1,41720,4,0.0-17.9,2097152000,938688017
20130320115056,192.168.100.2,5001,192.168.100.1,41721,5,0.0-17.8,2097152000,941040375
20130320115114,192.168.100.2,5001,192.168.100.1,41722,4,0.0-17.8,2097152000,940494437
20130320115132,192.168.100.2,5001,192.168.100.1,41723,5,0.0-17.9,2097152000,939691797
20130320115150,192.168.100.2,5001,192.168.100.1,41724,4,0.0-17.8,2097152000,941313027
20130320115208,192.168.100.2,5001,192.168.100.1,41725,5,0.0-17.8,2097152000,941340755
20130320115226,192.168.100.2,5001,192.168.100.1,41726,4,0.0-17.8,2097152000,941347991
20130320115244,192.168.100.2,5001,192.168.100.1,41727,5,0.0-17.8,2097152000,940786714
20130320115302,192.168.100.2,5001,192.168.100.1,41728,4,0.0-17.8,2097152000,940844168
20130320115320,192.168.100.2,5001,192.168.100.1,41729,5,0.0-17.9,2097152000,939823764
20130320115338,192.168.100.2,5001,192.168.100.1,41730,4,0.0-17.8,2097152000,941256414
20130320115356,192.168.100.2,5001,192.168.100.1,41731,5,0.0-17.8,2097152000,940588609
20130320115414,192.168.100.2,5001,192.168.100.1,41732,4,0.0-17.8,2097152000,939934967
20130320115432,192.168.100.2,5001,192.168.100.1,41733,5,0.0-17.8,2097152000,940390481
20130320115450,192.168.100.2,5001,192.168.100.1,41734,4,0.0-17.8,2097152000,940773262
20130320115508,192.168.100.2,5001,192.168.100.1,41735,5,0.0-17.8,2097152000,941247173
20130320115526,192.168.100.2,5001,192.168.100.1,41736,4,0.0-17.9,2097152000,939028311
20130320115544,192.168.100.2,5001,192.168.100.1,41737,5,0.0-17.8,2097152000,940198075
20130320115602,192.168.100.2,5001,192.168.100.1,41738,4,0.0-17.9,2097152000,938864990
20130320115620,192.168.100.2,5001,192.168.100.1,41739,5,0.0-17.8,2097152000,941226262
20130320115638,192.168.100.2,5001,192.168.100.1,41740,4,0.0-17.9,2097152000,937815478
20130320115656,192.168.100.2,5001,192.168.100.1,41741,5,0.0-17.8,2097152000,939931229
20130320115714,192.168.100.2,5001,192.168.100.1,41742,4,0.0-17.8,2097152000,940447254
20130320115732,192.168.100.2,5001,192.168.100.1,41743,5,0.0-17.8,2097152000,941279755
20130320115750,192.168.100.2,5001,192.168.100.1,41744,4,0.0-17.8,2097152000,939994898
20130320115808,192.168.100.2,5001,192.168.100.1,41745,5,0.0-17.8,2097152000,940501924
20130320115826,192.168.100.2,5001,192.168.100.1,41746,4,0.0-17.8,2097152000,941268454
20130320115844,192.168.100.2,5001,192.168.100.1,41747,5,0.0-17.9,2097152000,939840348
20130320115902,192.168.100.2,5001,192.168.100.1,41748,4,0.0-17.8,2097152000,940563245
20130320115920,192.168.100.2,5001,192.168.100.1,41749,5,0.0-17.8,2097152000,941207200
20130320115938,192.168.100.2,5001,192.168.100.1,41750,4,0.0-17.8,2097152000,940452683
20130320115956,192.168.100.2,5001,192.168.100.1,41751,5,0.0-17.9,2097152000,939741747
20130320120014,192.168.100.2,5001,192.168.100.1,41752,4,0.0-17.8,2097152000,941233918
20130320120032,192.168.100.2,5001,192.168.100.1,41753,5,0.0-17.8,2097152000,940416310
20130320120050,192.168.100.2,5001,192.168.100.1,41754,4,0.0-17.8,2097152000,941216440
20130320120108,192.168.100.2,5001,192.168.100.1,41755,5,0.0-17.8,2097152000,940036874
20130320120126,192.168.100.2,5001,192.168.100.1,41756,4,0.0-17.8,2097152000,940396648
20130320120144,192.168.100.2,5001,192.168.100.1,41757,5,0.0-17.8,2097152000,940155293
20130320120202,192.168.100.2,5001,192.168.100.1,41758,4,0.0-17.8,2097152000,941253404
20130320120220,192.168.100.2,5001,192.168.100.1,41759,5,0.0-17.8,2097152000,941024276
20130320120238,192.168.100.2,5001,192.168.100.1,41760,4,0.0-17.8,2097152000,940097555
20130320120256,192.168.100.2,5001,192.168.100.1,41761,5,0.0-17.8,2097152000,941223516
20130320120314,192.168.100.2,5001,192.168.100.1,41762,4,0.0-17.8,2097152000,941327710
20130320120332,192.168.100.2,5001,192.168.100.1,41763,5,0.0-17.9,2097152000,939478895
20130320120350,192.168.100.2,5001,192.168.100.1,41764,4,0.0-17.8,2097152000,940912393
20130320120408,192.168.100.2,5001,192.168.100.1,41765,5,0.0-17.8,2097152000,940127266
20130320120426,192.168.100.2,5001,192.168.100.1,41766,4,0.0-17.8,2097152000,941253404
20130320120444,192.168.100.2,5001,192.168.100.1,41767,5,0.0-17.8,2097152000,941360509
20130320120502,192.168.100.2,5001,192.168.100.1,41768,4,0.0-17.8,2097152000,941092475
20130320120520,192.168.100.2,5001,192.168.100.1,41769,5,0.0-17.8,2097152000,940733804
20130320120539,192.168.100.2,5001,192.168.100.1,41770,4,0.0-17.8,2097152000,940261305
20130320120557,192.168.100.2,5001,192.168.100.1,41771,5,0.0-17.8,2097152000,941382535
20130320120615,192.168.100.2,5001,192.168.100.1,41772,4,0.0-17.9,2097152000,939228915
20130320120633,192.168.100.2,5001,192.168.100.1,41773,5,0.0-17.8,2097152000,939916537
20130320120651,192.168.100.2,5001,192.168.100.1,41774,4,0.0-18.0,2097152000,930392745
20130320120709,192.168.100.2,5001,192.168.100.1,41775,5,0.0-17.8,2097152000,940177526
20130320120727,192.168.100.2,5001,192.168.100.1,41776,4,0.0-17.8,2097152000,940752003
20130320120745,192.168.100.2,5001,192.168.100.1,41777,5,0.0-17.8,2097152000,941317358
20130320120803,192.168.100.2,5001,192.168.100.1,41778,4,0.0-17.8,2097152000,940908752
20130320120821,192.168.100.2,5001,192.168.100.1,41779,5,0.0-17.8,2097152000,941028868
20130320120839,192.168.100.2,5001,192.168.100.1,41780,4,0.0-17.8,2097152000,939983996
20130320120857,192.168.100.2,5001,192.168.100.1,41781,5,0.0-17.8,2097152000,941327710
20130320120915,192.168.100.2,5001,192.168.100.1,41782,4,0.0-17.8,2097152000,940122788
20130320120933,192.168.100.2,5001,192.168.100.1,41783,5,0.0-17.9,2097152000,939746327
20130320120951,192.168.100.2,5001,192.168.100.1,41784,4,0.0-17.8,2097152000,941126314
20130320121009,192.168.100.2,5001,192.168.100.1,41785,5,0.0-17.9,2097152000,938994570
20130320121027,192.168.100.2,5001,192.168.100.1,41786,4,0.0-17.8,2097152000,941180219
20130320121045,192.168.100.2,5001,192.168.100.1,41787,5,0.0-17.8,2097152000,940812090
20130320121103,192.168.100.2,5001,192.168.100.1,41788,4,0.0-17.8,2097152000,941324224
20130320121121,192.168.100.2,5001,192.168.100.1,41789,5,0.0-17.8,2097152000,940052412
20130320121139,192.168.100.2,5001,192.168.100.1,41790,4,0.0-17.8,2097152000,940970601
20130320121157,192.168.100.2,5001,192.168.100.1,41791,5,0.0-17.8,2097152000,940819107
20130320121215,192.168.100.2,5001,192.168.100.1,41792,4,0.0-17.8,2097152000,940083280
20130320121233,192.168.100.2,5001,192.168.100.1,41793,5,0.0-17.8,2097152000,941295652
20130320121251,192.168.100.2,5001,192.168.100.1,41794,4,0.0-17.8,2097152000,940692556
20130320121309,192.168.100.2,5001,192.168.100.1,41795,5,0.0-17.8,2097152000,940868544
20130320121327,192.168.100.2,5001,192.168.100.1,41796,4,0.0-17.8,2097152000,941117234
20130320121345,192.168.100.2,5001,192.168.100.1,41797,5,0.0-17.9,2097152000,939091069
20130320121403,192.168.100.2,5001,192.168.100.1,41798,4,0.0-17.9,2097152000,939303006
20130320121421,192.168.100.2,5001,192.168.100.1,41799,5,0.0-17.9,2097152000,938783981
20130320121439,192.168.100.2,5001,192.168.100.1,41800,4,0.0-17.8,2097152000,941221351
20130320121457,192.168.100.2,5001,192.168.100.1,41801,5,0.0-17.8,2097152000,940672988
20130320121515,192.168.100.2,5001,192.168.100.1,41802,4,0.0-17.9,2097152000,939096221
20130320121533,192.168.100.2,5001,192.168.100.1,41803,5,0.0-17.8,2097152000,940040877
20130320121551,192.168.100.2,5001,192.168.100.1,41804,4,0.0-17.8,2097152000,940397861
20130320121609,192.168.100.2,5001,192.168.100.1,41805,5,0.0-17.8,2097152000,940370820
20130320121627,192.168.100.2,5001,192.168.100.1,41806,4,0.0-17.9,2097152000,938359516
20130320121645,192.168.100.2,5001,192.168.100.1,41807,5,0.0-17.8,2097152000,941200494
20130320121703,192.168.100.2,5001,192.168.100.1,41808,4,0.0-17.9,2097152000,938746896
20130320121721,192.168.100.2,5001,192.168.100.1,41809,5,0.0-17.8,2097152000,940900889
20130320121739,192.168.100.2,5001,192.168.100.1,41810,4,0.0-17.8,2097152000,940121261
20130320121757,192.168.100.2,5001,192.168.100.1,41811,5,0.0-17.8,2097152000,941041272
20130320121815,192.168.100.2,5001,192.168.100.1,41812,4,0.0-17.8,2097152000,940297720
20130320121833,192.168.100.2,5001,192.168.100.1,41813,5,0.0-17.8,2097152000,940722147
20130320121851,192.168.100.2,5001,192.168.100.1,41814,4,0.0-17.8,2097152000,941062545
20130320121909,192.168.100.2,5001,192.168.100.1,41815,5,0.0-17.8,2097152000,941279227
20130320121927,192.168.100.2,5001,192.168.100.1,41816,4,0.0-17.9,2097152000,939274714
20130320121945,192.168.100.2,5001,192.168.100.1,41817,5,0.0-17.9,2097152000,939036405
20130320122003,192.168.100.2,5001,192.168.100.1,41818,4,0.0-17.8,2097152000,940292344
20130320122021,192.168.100.2,5001,192.168.100.1,41819,5,0.0-17.8,2097152000,940136222
20130320122039,192.168.100.2,5001,192.168.100.1,41820,4,0.0-17.8,2097152000,941363044
20130320122057,192.168.100.2,5001,192.168.100.1,41821,5,0.0-17.8,2097152000,940976248
20130320122116,192.168.100.2,5001,192.168.100.1,41822,4,0.0-17.8,2097152000,940614396
20130320122134,192.168.100.2,5001,192.168.100.1,41823,5,0.0-17.8,2097152000,941087407
20130320122152,192.168.100.2,5001,192.168.100.1,41824,4,0.0-17.8,2097152000,940984164
20130320122210,192.168.100.2,5001,192.168.100.1,41825,5,0.0-17.8,2097152000,940783179
20130320122228,192.168.100.2,5001,192.168.100.1,41826,4,0.0-17.9,2097152000,939821816
20130320122246,192.168.100.2,5001,192.168.100.1,41827,5,0.0-17.8,2097152000,941141308
20130320122304,192.168.100.2,5001,192.168.100.1,41828,4,0.0-17.8,2097152000,941018048
20130320122322,192.168.100.2,5001,192.168.100.1,41829,5,0.0-17.8,2097152000,940634752
20130320122340,192.168.100.2,5001,192.168.100.1,41830,4,0.0-17.8,2097152000,940720300
20130320122358,192.168.100.2,5001,192.168.100.1,41831,5,0.0-17.9,2097152000,939109362
20130320122416,192.168.100.2,5001,192.168.100.1,41832,4,0.0-17.8,2097152000,941197326
20130320122434,192.168.100.2,5001,192.168.100.1,41833,5,0.0-17.8,2097152000,941016834
20130320122452,192.168.100.2,5001,192.168.100.1,41834,4,0.0-17.8,2097152000,941170187
20130320122510,192.168.100.2,5001,192.168.100.1,41835,5,0.0-17.8,2097152000,940357854
20130320122528,192.168.100.2,5001,192.168.100.1,41836,4,0.0-17.8,2097152000,941271253
20130320122546,192.168.100.2,5001,192.168.100.1,41837,5,0.0-17.8,2097152000,940144651
20130320122604,192.168.100.2,5001,192.168.100.1,41838,4,0.0-17.8,2097152000,941235186
20130320122622,192.168.100.2,5001,192.168.100.1,41839,5,0.0-17.8,2097152000,940793572
20130320122640,192.168.100.2,5001,192.168.100.1,41840,4,0.0-17.8,2097152000,940186694
20130320122658,192.168.100.2,5001,192.168.100.1,41841,5,0.0-17.9,2097152000,939546818
20130320122716,192.168.100.2,5001,192.168.100.1,41842,4,0.0-17.8,2097152000,941265444
20130320122734,192.168.100.2,5001,192.168.100.1,41843,5,0.0-17.8,2097152000,940665921
20130320122752,192.168.100.2,5001,192.168.100.1,41844,4,0.0-17.9,2097152000,939893316
20130320122810,192.168.100.2,5001,192.168.100.1,41845,5,0.0-17.8,2097152000,939944236
20130320122828,192.168.100.2,5001,192.168.100.1,41846,4,0.0-17.8,2097152000,941284667
20130320122846,192.168.100.2,5001,192.168.100.1,41847,5,0.0-17.8,2097152000,940779434
20130320122904,192.168.100.2,5001,192.168.100.1,41848,4,0.0-17.8,2097152000,941321689
20130320122922,192.168.100.2,5001,192.168.100.1,41849,5,0.0-17.8,2097152000,940664813
20130320122940,192.168.100.2,5001,192.168.100.1,41850,4,0.0-17.8,2097152000,940340989
20130320122958,192.168.100.2,5001,192.168.100.1,41851,5,0.0-17.8,2097152000,940063316
20130320123016,192.168.100.2,5001,192.168.100.1,41852,4,0.0-17.9,2097152000,939672323
20130320123034,192.168.100.2,5001,192.168.100.1,41853,5,0.0-17.8,2097152000,940929174
20130320123052,192.168.100.2,5001,192.168.100.1,41854,4,0.0-17.9,2097152000,939174129
20130320123110,192.168.100.2,5001,192.168.100.1,41855,5,0.0-17.9,2097152000,939481736
20130320123128,192.168.100.2,5001,192.168.100.1,41856,4,0.0-17.9,2097152000,938668218
20130320123146,192.168.100.2,5001,192.168.100.1,41857,5,0.0-17.8,2097152000,940258934
20130320123204,192.168.100.2,5001,192.168.100.1,41858,4,0.0-17.8,2097152000,941048187
20130320123222,192.168.100.2,5001,192.168.100.1,41859,5,0.0-17.8,2097152000,940853190
20130320123240,192.168.100.2,5001,192.168.100.1,41860,4,0.0-17.8,2097152000,940568307
20130320123258,192.168.100.2,5001,192.168.100.1,41861,5,0.0-17.8,2097152000,941296497
20130320123316,192.168.100.2,5001,192.168.100.1,41862,4,0.0-17.8,2097152000,941089730
20130320123334,192.168.100.2,5001,192.168.100.1,41863,5,0.0-17.9,2097152000,939111938
20130320123352,192.168.100.2,5001,192.168.100.1,41864,4,0.0-17.8,2097152000,941160261
20130320123410,192.168.100.2,5001,192.168.100.1,41865,5,0.0-17.8,2097152000,940620091
20130320123428,192.168.100.2,5001,192.168.100.1,41866,4,0.0-17.8,2097152000,941226843
20130320123446,192.168.100.2,5001,192.168.100.1,41867,5,0.0-17.8,2097152000,940588239
20130320123504,192.168.100.2,5001,192.168.100.1,41868,4,0.0-17.8,2097152000,941238829
20130320123522,192.168.100.2,5001,192.168.100.1,41869,5,0.0-17.9,2097152000,939130757
20130320123540,192.168.100.2,5001,192.168.100.1,41870,4,0.0-17.8,2097152000,941263173
20130320123558,192.168.100.2,5001,192.168.100.1,41871,5,0.0-17.8,2097152000,940564985
20130320123617,192.168.100.2,5001,192.168.100.1,41872,4,0.0-17.8,2097152000,940889228
20130320123635,192.168.100.2,5001,192.168.100.1,41873,5,0.0-17.9,2097152000,939543608
20130320123653,192.168.100.2,5001,192.168.100.1,41874,4,0.0-17.9,2097152000,939351811
20130320123711,192.168.100.2,5001,192.168.100.1,41875,5,0.0-17.8,2097152000,941108893
20130320123729,192.168.100.2,5001,192.168.100.1,41876,4,0.0-17.8,2097152000,941195584
20130320123747,192.168.100.2,5001,192.168.100.1,41877,5,0.0-17.8,2097152000,941141360
20130320123805,192.168.100.2,5001,192.168.100.1,41878,4,0.0-17.8,2097152000,939931123
20130320123823,192.168.100.2,5001,192.168.100.1,41879,5,0.0-17.8,2097152000,941284825
20130320123841,192.168.100.2,5001,192.168.100.1,41880,4,0.0-17.8,2097152000,941109896
20130320123859,192.168.100.2,5001,192.168.100.1,41881,5,0.0-17.8,2097152000,940688231
20130320123917,192.168.100.2,5001,192.168.100.1,41882,4,0.0-17.8,2097152000,941353960
20130320123935,192.168.100.2,5001,192.168.100.1,41883,5,0.0-17.8,2097152000,941292694
20130320123953,192.168.100.2,5001,192.168.100.1,41884,4,0.0-17.8,2097152000,940609755
20130320124011,192.168.100.2,5001,192.168.100.1,41885,5,0.0-17.9,2097152000,939758539
20130320124029,192.168.100.2,5001,192.168.100.1,41886,4,0.0-17.9,2097152000,939620275
20130320124047,192.168.100.2,5001,192.168.100.1,41887,5,0.0-17.9,2097152000,939070307
20130320124105,192.168.100.2,5001,192.168.100.1,41888,4,0.0-17.9,2097152000,938592179
20130320124123,192.168.100.2,5001,192.168.100.1,41889,5,0.0-17.8,2097152000,940631218
20130320124141,192.168.100.2,5001,192.168.100.1,41890,4,0.0-17.8,2097152000,941290582
20130320124159,192.168.100.2,5001,192.168.100.1,41891,5,0.0-17.8,2097152000,941367587
20130320124217,192.168.100.2,5001,192.168.100.1,41892,4,0.0-17.8,2097152000,941276851
20130320124235,192.168.100.2,5001,192.168.100.1,41893,5,0.0-17.8,2097152000,940962790
20130320124253,192.168.100.2,5001,192.168.100.1,41894,4,0.0-17.8,2097152000,940668136
20130320124311,192.168.100.2,5001,192.168.100.1,41895,5,0.0-17.8,2097152000,941107415
20130320124329,192.168.100.2,5001,192.168.100.1,41896,4,0.0-17.8,2097152000,940546266
20130320124347,192.168.100.2,5001,192.168.100.1,41897,5,0.0-17.8,2097152000,941343924
20130320124405,192.168.100.2,5001,192.168.100.1,41898,4,0.0-17.8,2097152000,941379207
20130320124423,192.168.100.2,5001,192.168.100.1,41899,5,0.0-17.8,2097152000,941224994
20130320124441,192.168.100.2,5001,192.168.100.1,41900,4,0.0-17.8,2097152000,940414254
20130320124459,192.168.100.2,5001,192.168.100.1,41901,5,0.0-17.8,2097152000,940136538
20130320124517,192.168.100.2,5001,192.168.100.1,41902,4,0.0-17.8,2097152000,940531819
20130320124535,192.168.100.2,5001,192.168.100.1,41903,5,0.0-17.8,2097152000,940490220
20130320124553,192.168.100.2,5001,192.168.100.1,41904,4,0.0-17.8,2097152000,940223050
20130320124611,192.168.100.2,5001,192.168.100.1,41905,5,0.0-17.9,2097152000,939034145
20130320124629,192.168.100.2,5001,192.168.100.1,41906,4,0.0-17.9,2097152000,939442071
20130320124647,192.168.100.2,5001,192.168.100.1,41907,5,0.0-17.8,2097152000,940828603
20130320124705,192.168.100.2,5001,192.168.100.1,41908,4,0.0-17.8,2097152000,941361037
20130320124723,192.168.100.2,5001,192.168.100.1,41909,5,0.0-17.9,2097152000,939303269
20130320124741,192.168.100.2,5001,192.168.100.1,41910,4,0.0-17.8,2097152000,940544104
20130320124759,192.168.100.2,5001,192.168.100.1,41911,5,0.0-17.8,2097152000,940448097
20130320124817,192.168.100.2,5001,192.168.100.1,41912,4,0.0-17.8,2097152000,940111725
20130320124835,192.168.100.2,5001,192.168.100.1,41913,5,0.0-17.9,2097152000,938620114
