20130320090511,192.168.100.2,5001,192.168.100.1,60659,4,0.0-17.9,2097152000,939155729
20130320090529,192.168.100.2,5001,192.168.100.1,60660,5,0.0-17.9,2097152000,938539200
20130320090547,192.168.100.2,5001,192.168.100.1,60661,4,0.0-17.8,2097152000,940926113
20130320090605,192.168.100.2,5001,192.168.100.1,60662,5,0.0-17.8,2097152000,940959835
20130320090624,192.168.100.2,5001,192.168.100.1,60663,4,0.0-18.1,2097152000,927683324
20130320090642,192.168.100.2,5001,192.168.100.1,60664,5,0.0-18.0,2097152000,930714710
20130320090700,192.168.100.2,5001,192.168.100.1,60665,4,0.0-18.0,2097152000,930683628
20130320090718,192.168.100.2,5001,192.168.100.1,60666,5,0.0-17.8,2097152000,940974664
20130320090736,192.168.100.2,5001,192.168.100.1,60667,4,0.0-17.9,2097152000,938867985
20130320090753,192.168.100.2,5001,192.168.100.1,60668,5,0.0-17.8,2097152000,940999259
20130320090812,192.168.100.2,5001,192.168.100.1,60669,4,0.0-18.1,2097152000,927957220
20130320090830,192.168.100.2,5001,192.168.100.1,60670,5,0.0-18.0,2097152000,930202086
20130320090848,192.168.100.2,5001,192.168.100.1,60671,4,0.0-18.0,2097152000,930235456
20130320090906,192.168.100.2,5001,192.168.100.1,60672,5,0.0-17.8,2097152000,940908382
20130320090924,192.168.100.2,5001,192.168.100.1,60673,4,0.0-18.0,2097152000,930288069
20130320090942,192.168.100.2,5001,192.168.100.1,60674,5,0.0-17.9,2097152000,939092857
20130320091000,192.168.100.2,5001,192.168.100.1,60675,4,0.0-18.0,2097152000,930431856
20130320091018,192.168.100.2,5001,192.168.100.1,60676,5,0.0-18.0,2097152000,930608929
20130320091036,192.168.100.2,5001,192.168.100.1,60677,4,0.0-18.0,2097152000,930580746
20130320091054,192.168.100.2,5001,192.168.100.1,60678,5,0.0-18.0,2097152000,930605367
20130320091112,192.168.100.2,5001,192.168.100.1,60679,4,0.0-18.0,2097152000,930246804
20130320091130,192.168.100.2,5001,192.168.100.1,60680,5,0.0-18.0,2097152000,930450587
20130320091148,192.168.100.2,5001,192.168.100.1,60681,4,0.0-18.0,2097152000,930618117
20130320091206,192.168.100.2,5001,192.168.100.1,60682,5,0.0-18.0,2097152000,930637888
20130320091225,192.168.100.2,5001,192.168.100.1,60683,4,0.0-18.0,2097152000,930721163
20130320091243,192.168.100.2,5001,192.168.100.1,60684,5,0.0-18.0,2097152000,930395892
20130320091301,192.168.100.2,5001,192.168.100.1,60685,4,0.0-18.0,2097152000,930722867
20130320091319,192.168.100.2,5001,192.168.100.1,60686,5,0.0-18.0,2097152000,930299469
20130320091337,192.168.100.2,5001,192.168.100.1,60687,4,0.0-18.0,2097152000,930436551
20130320091355,192.168.100.2,5001,192.168.100.1,60688,5,0.0-17.8,2097152000,940779750
20130320091413,192.168.100.2,5001,192.168.100.1,60689,4,0.0-18.0,2097152000,930781060
20130320091431,192.168.100.2,5001,192.168.100.1,60690,5,0.0-17.9,2097152000,939098218
20130320091449,192.168.100.2,5001,192.168.100.1,60691,4,0.0-18.0,2097152000,930450948
20130320091507,192.168.100.2,5001,192.168.100.1,60692,5,0.0-18.0,2097152000,930219622
20130320091525,192.168.100.2,5001,192.168.100.1,60693,4,0.0-18.0,2097152000,930078324
20130320091543,192.168.100.2,5001,192.168.100.1,60694,5,0.0-17.8,2097152000,940910968
20130320091601,192.168.100.2,5001,192.168.100.1,60695,4,0.0-17.8,2097152000,940932604
20130320091619,192.168.100.2,5001,192.168.100.1,60696,5,0.0-18.0,2097152000,930244431
20130320091637,192.168.100.2,5001,192.168.100.1,60697,4,0.0-18.0,2097152000,930624002
20130320091655,192.168.100.2,5001,192.168.100.1,60698,5,0.0-18.3,2097152000,915717121
20130320091713,192.168.100.2,5001,192.168.100.1,60699,4,0.0-18.0,2097152000,930750801
20130320091731,192.168.100.2,5001,192.168.100.1,60700,5,0.0-18.0,2097152000,930515455
20130320091749,192.168.100.2,5001,192.168.100.1,60701,4,0.0-17.9,2097152000,939040767
20130320091807,192.168.100.2,5001,192.168.100.1,60702,5,0.0-17.8,2097152000,940602108
20130320091825,192.168.100.2,5001,192.168.100.1,60703,4,0.0-18.0,2097152000,930624002
20130320091843,192.168.100.2,5001,192.168.100.1,60704,5,0.0-18.0,2097152000,930593288
20130320091901,192.168.100.2,5001,192.168.100.1,60705,4,0.0-18.0,2097152000,930455489
20130320091920,192.168.100.2,5001,192.168.100.1,60706,5,0.0-18.0,2097152000,930590191
20130320091937,192.168.100.2,5001,192.168.100.1,60707,4,0.0-17.8,2097152000,940914820
20130320091955,192.168.100.2,5001,192.168.100.1,60708,5,0.0-17.8,2097152000,940810454
20130320092013,192.168.100.2,5001,192.168.100.1,60709,4,0.0-18.0,2097152000,930300965
20130320092031,192.168.100.2,5001,192.168.100.1,60710,5,0.0-18.0,2097152000,930385212
20130320092049,192.168.100.2,5001,192.168.100.1,60711,4,0.0-17.9,2097152000,939104053
20130320092107,192.168.100.2,5001,192.168.100.1,60712,5,0.0-17.9,2097152000,938850069
20130320092125,192.168.100.2,5001,192.168.100.1,60713,4,0.0-17.9,2097152000,939258571
20130320092143,192.168.100.2,5001,192.168.100.1,60714,5,0.0-18.0,2097152000,930162273
20130320092201,192.168.100.2,5001,192.168.100.1,60715,4,0.0-18.0,2097152000,930287450
20130320092220,192.168.100.2,5001,192.168.100.1,60716,5,0.0-18.0,2097152000,930134890
20130320092237,192.168.100.2,5001,192.168.100.1,60717,4,0.0-17.8,2097152000,940148866
20130320092255,192.168.100.2,5001,192.168.100.1,60718,5,0.0-18.0,2097152000,930442537
20130320092314,192.168.100.2,5001,192.168.100.1,60719,4,0.0-18.0,2097152000,930478814
20130320092332,192.168.100.2,5001,192.168.100.1,60720,5,0.0-18.0,2097152000,930547815
20130320092350,192.168.100.2,5001,192.168.100.1,60721,4,0.0-18.0,2097152000,930717291
20130320092408,192.168.100.2,5001,192.168.100.1,60722,5,0.0-17.8,2097152000,940729479
20130320092426,192.168.100.2,5001,192.168.100.1,60723,4,0.0-18.0,2097152000,930230556
20130320092444,192.168.100.2,5001,192.168.100.1,60724,5,0.0-18.0,2097152000,930718117
20130320092502,192.168.100.2,5001,192.168.100.1,60725,4,0.0-18.0,2097152000,930417976
20130320092520,192.168.100.2,5001,192.168.100.1,60726,5,0.0-18.0,2097152000,930626893
20130320092538,192.168.100.2,5001,192.168.100.1,60727,4,0.0-18.3,2097152000,916110838
20130320092556,192.168.100.2,5001,192.168.100.1,60728,5,0.0-18.0,2097152000,930734795
20130320092615,192.168.100.2,5001,192.168.100.1,60729,4,0.0-18.0,2097152000,930477318
20130320092633,192.168.100.2,5001,192.168.100.1,60730,5,0.0-18.0,2097152000,930421846
20130320092651,192.168.100.2,5001,192.168.100.1,60731,4,0.0-17.9,2097152000,939261042
20130320092709,192.168.100.2,5001,192.168.100.1,60732,5,0.0-18.0,2097152000,929963461
20130320092727,192.168.100.2,5001,192.168.100.1,60733,4,0.0-18.0,2097152000,930684300
20130320092745,192.168.100.2,5001,192.168.100.1,60734,5,0.0-18.0,2097152000,930427676
20130320092803,192.168.100.2,5001,192.168.100.1,60735,4,0.0-18.0,2097152000,930073271
20130320092821,192.168.100.2,5001,192.168.100.1,60736,5,0.0-18.0,2097152000,930060175
20130320092839,192.168.100.2,5001,192.168.100.1,60737,4,0.0-17.9,2097152000,937582520
20130320092857,192.168.100.2,5001,192.168.100.1,60738,5,0.0-18.0,2097152000,930281002
20130320092915,192.168.100.2,5001,192.168.100.1,60739,4,0.0-17.9,2097152000,937839960
20130320092933,192.168.100.2,5001,192.168.100.1,60740,5,0.0-18.0,2097152000,929857336
20130320092951,192.168.100.2,5001,192.168.100.1,60741,4,0.0-18.0,2097152000,930265115
20130320093009,192.168.100.2,5001,192.168.100.1,60742,5,0.0-18.0,2097152000,930423600
20130320093027,192.168.100.2,5001,192.168.100.1,60743,4,0.0-18.0,2097152000,930349355
20130320093045,192.168.100.2,5001,192.168.100.1,60744,5,0.0-17.9,2097152000,939202099
20130320093103,192.168.100.2,5001,192.168.100.1,60745,4,0.0-18.1,2097152000,929377420
20130320093121,192.168.100.2,5001,192.168.100.1,60746,5,0.0-18.0,2097152000,930479227
20130320093139,192.168.100.2,5001,192.168.100.1,60747,4,0.0-18.0,2097152000,929759015
20130320093157,192.168.100.2,5001,192.168.100.1,60748,5,0.0-17.9,2097152000,939171868
20130320093215,192.168.100.2,5001,192.168.100.1,60749,4,0.0-18.0,2097152000,930110448
20130320093234,192.168.100.2,5001,192.168.100.1,60750,5,0.0-18.0,2097152000,930465294
20130320093252,192.168.100.2,5001,192.168.100.1,60751,4,0.0-18.0,2097152000,930182746
20130320093310,192.168.100.2,5001,192.168.100.1,60752,5,0.0-17.9,2097152000,939054275
20130320093328,192.168.100.2,5001,192.168.100.1,60753,4,0.0-18.0,2097152000,930049967
20130320093346,192.168.100.2,5001,192.168.100.1,60754,5,0.0-18.0,2097152000,930440422
20130320093404,192.168.100.2,5001,192.168.100.1,60755,4,0.0-17.9,2097152000,938965666
20130320093422,192.168.100.2,5001,192.168.100.1,60756,5,0.0-18.0,2097152000,930479588
20130320093440,192.168.100.2,5001,192.168.100.1,60757,4,0.0-18.0,2097152000,930521390
20130320093458,192.168.100.2,5001,192.168.100.1,60758,5,0.0-17.9,2097152000,938802419
20130320093516,192.168.100.2,5001,192.168.100.1,60759,4,0.0-17.9,2097152000,939055221
20130320093534,192.168.100.2,5001,192.168.100.1,60760,5,0.0-18.0,2097152000,930198167
20130320093552,192.168.100.2,5001,192.168.100.1,60761,4,0.0-18.0,2097152000,930434952
20130320093610,192.168.100.2,5001,192.168.100.1,60762,5,0.0-17.9,2097152000,939172499
20130320093628,192.168.100.2,5001,192.168.100.1,60763,4,0.0-18.0,2097152000,929945420
20130320093646,192.168.100.2,5001,192.168.100.1,60764,5,0.0-18.0,2097152000,929886197
20130320093704,192.168.100.2,5001,192.168.100.1,60765,4,0.0-18.0,2097152000,930236385
20130320093722,192.168.100.2,5001,192.168.100.1,60766,5,0.0-18.0,2097152000,930093535
20130320093740,192.168.100.2,5001,192.168.100.1,60767,4,0.0-18.0,2097152000,930357042
20130320093758,192.168.100.2,5001,192.168.100.1,60768,5,0.0-18.0,2097152000,930162685
20130320093816,192.168.100.2,5001,192.168.100.1,60769,4,0.0-18.0,2097152000,930220757
20130320093835,192.168.100.2,5001,192.168.100.1,60770,5,0.0-18.0,2097152000,930269860
20130320093853,192.168.100.2,5001,192.168.100.1,60771,4,0.0-18.0,2097152000,930509520
20130320093911,192.168.100.2,5001,192.168.100.1,60772,5,0.0-18.0,2097152000,930483097
20130320093929,192.168.100.2,5001,192.168.100.1,60773,4,0.0-18.0,2097152000,930380310
20130320093947,192.168.100.2,5001,192.168.100.1,60774,5,0.0-18.3,2097152000,915655898
20130320094005,192.168.100.2,5001,192.168.100.1,60775,4,0.0-18.0,2097152000,929558367
20130320094023,192.168.100.2,5001,192.168.100.1,60776,5,0.0-17.8,2097152000,940976934
20130320094041,192.168.100.2,5001,192.168.100.1,60777,4,0.0-17.8,2097152000,940819212
20130320094059,192.168.100.2,5001,192.168.100.1,60778,5,0.0-18.0,2097152000,930134477
20130320094117,192.168.100.2,5001,192.168.100.1,60779,4,0.0-18.0,2097152000,929670451
20130320094135,192.168.100.2,5001,192.168.100.1,60780,5,0.0-18.0,2097152000,930506888
20130320094153,192.168.100.2,5001,192.168.100.1,60781,4,0.0-18.0,2097152000,930050224
20130320094211,192.168.100.2,5001,192.168.100.1,60782,5,0.0-17.8,2097152000,940739501
20130320094229,192.168.100.2,5001,192.168.100.1,60783,4,0.0-18.0,2097152000,930414003
20130320094247,192.168.100.2,5001,192.168.100.1,60784,5,0.0-18.0,2097152000,930623951
20130320094305,192.168.100.2,5001,192.168.100.1,60785,4,0.0-17.8,2097152000,940830555
20130320094323,192.168.100.2,5001,192.168.100.1,60786,5,0.0-18.0,2097152000,930582397
20130320094342,192.168.100.2,5001,192.168.100.1,60787,4,0.0-18.0,2097152000,930280177
20130320094400,192.168.100.2,5001,192.168.100.1,60788,5,0.0-18.0,2097152000,930801923
20130320094418,192.168.100.2,5001,192.168.100.1,60789,4,0.0-17.9,2097152000,939014278
20130320094436,192.168.100.2,5001,192.168.100.1,60790,5,0.0-18.0,2097152000,930590604
20130320094454,192.168.100.2,5001,192.168.100.1,60791,4,0.0-18.0,2097152000,930602218
20130320094512,192.168.100.2,5001,192.168.100.1,60792,5,0.0-18.0,2097152000,930724365
20130320094530,192.168.100.2,5001,192.168.100.1,60793,4,0.0-18.0,2097152000,930055329
20130320094548,192.168.100.2,5001,192.168.100.1,60794,5,0.0-18.0,2097152000,930517881
20130320094606,192.168.100.2,5001,192.168.100.1,60795,4,0.0-18.0,2097152000,930075901
20130320094624,192.168.100.2,5001,192.168.100.1,60796,5,0.0-18.0,2097152000,930479021
20130320094642,192.168.100.2,5001,192.168.100.1,60797,4,0.0-18.0,2097152000,930539196
20130320094700,192.168.100.2,5001,192.168.100.1,60798,5,0.0-17.9,2097152000,939073776
20130320094718,192.168.100.2,5001,192.168.100.1,60799,4,0.0-17.9,2097152000,938672629
20130320094736,192.168.100.2,5001,192.168.100.1,60800,5,0.0-18.0,2097152000,930324850
20130320094754,192.168.100.2,5001,192.168.100.1,60801,4,0.0-18.0,2097152000,930273419
20130320094812,192.168.100.2,5001,192.168.100.1,60802,5,0.0-17.9,2097152000,938687545
20130320094830,192.168.100.2,5001,192.168.100.1,60803,4,0.0-17.9,2097152000,938730245
20130320094848,192.168.100.2,5001,192.168.100.1,60804,5,0.0-18.0,2097152000,930301429
20130320094906,192.168.100.2,5001,192.168.100.1,60805,4,0.0-17.9,2097152000,939252576
20130320094924,192.168.100.2,5001,192.168.100.1,60806,5,0.0-18.0,2097152000,929865942
20130320094942,192.168.100.2,5001,192.168.100.1,60807,4,0.0-17.8,2097152000,941011451
20130320095000,192.168.100.2,5001,192.168.100.1,60808,5,0.0-17.9,2097152000,938587925
20130320095018,192.168.100.2,5001,192.168.100.1,60809,4,0.0-18.0,2097152000,930362201
20130320095036,192.168.100.2,5001,192.168.100.1,60810,5,0.0-18.0,2097152000,930098846
20130320095054,192.168.100.2,5001,192.168.100.1,60811,4,0.0-17.8,2097152000,941038000
20130320095112,192.168.100.2,5001,192.168.100.1,60812,5,0.0-18.0,2097152000,930264702
20130320095130,192.168.100.2,5001,192.168.100.1,60813,4,0.0-18.0,2097152000,929970575
20130320095148,192.168.100.2,5001,192.168.100.1,60814,5,0.0-18.0,2097152000,930435726
20130320095206,192.168.100.2,5001,192.168.100.1,60815,4,0.0-18.0,2097152000,930559996
20130320095224,192.168.100.2,5001,192.168.100.1,60816,5,0.0-18.0,2097152000,930450277
20130320095242,192.168.100.2,5001,192.168.100.1,60817,4,0.0-18.0,2097152000,930540022
20130320095301,192.168.100.2,5001,192.168.100.1,60818,5,0.0-18.0,2097152000,930172587
20130320095318,192.168.100.2,5001,192.168.100.1,60819,4,0.0-17.9,2097152000,938583935
20130320095337,192.168.100.2,5001,192.168.100.1,60820,5,0.0-18.0,2097152000,930544615
20130320095355,192.168.100.2,5001,192.168.100.1,60821,4,0.0-18.0,2097152000,930679653
