20130320015031,192.168.100.4,5001,192.168.100.3,56272,4,0.0-8.3,2097152000,2011858021
20130320015040,192.168.100.4,5001,192.168.100.3,56273,5,0.0-8.1,2097152000,2073017413
20130320015048,192.168.100.4,5001,192.168.100.3,56274,4,0.0-8.6,2097152000,1956077946
20130320015056,192.168.100.4,5001,192.168.100.3,56275,5,0.0-8.1,2097152000,2063138835
20130320015105,192.168.100.4,5001,192.168.100.3,56276,4,0.0-8.4,2097152000,1998124690
20130320015113,192.168.100.4,5001,192.168.100.3,56277,5,0.0-8.1,2097152000,2080779129
20130320015121,192.168.100.4,5001,192.168.100.3,56278,4,0.0-8.0,2097152000,2107347346
20130320015129,192.168.100.4,5001,192.168.100.3,56279,5,0.0-8.2,2097152000,2042201215
20130320015137,192.168.100.4,5001,192.168.100.3,56280,4,0.0-8.2,2097152000,2045113823
20130320015145,192.168.100.4,5001,192.168.100.3,56281,5,0.0-7.8,2097152000,2152992829
20130320015153,192.168.100.4,5001,192.168.100.3,56282,4,0.0-7.8,2097152000,2147930417
20130320015201,192.168.100.4,5001,192.168.100.3,56283,5,0.0-7.9,2097152000,2136766856
20130320015209,192.168.100.4,5001,192.168.100.3,56284,4,0.0-7.8,2097152000,2141819101
20130320015217,192.168.100.4,5001,192.168.100.3,56285,5,0.0-7.8,2097152000,2144449988
20130320015225,192.168.100.4,5001,192.168.100.3,56286,4,0.0-7.8,2097152000,2139537849
20130320015233,192.168.100.4,5001,192.168.100.3,56287,5,0.0-7.9,2097152000,2134271245
20130320015241,192.168.100.4,5001,192.168.100.3,56288,4,0.0-8.1,2097152000,2072455839
20130320015249,192.168.100.4,5001,192.168.100.3,56289,5,0.0-8.1,2097152000,2083889087
20130320015257,192.168.100.4,5001,192.168.100.3,56290,4,0.0-7.9,2097152000,2120897569
20130320015305,192.168.100.4,5001,192.168.100.3,56291,5,0.0-7.8,2097152000,2141436642
20130320015313,192.168.100.4,5001,192.168.100.3,56292,4,0.0-8.3,2097152000,2015140564
20130320015321,192.168.100.4,5001,192.168.100.3,56293,5,0.0-7.9,2097152000,2120341110
20130320015330,192.168.100.4,5001,192.168.100.3,56294,4,0.0-8.4,2097152000,1998675985
20130320015338,192.168.100.4,5001,192.168.100.3,56295,5,0.0-8.7,2097152000,1933204869
20130320015346,192.168.100.4,5001,192.168.100.3,56296,4,0.0-7.7,2097152000,2167812946
20130320015354,192.168.100.4,5001,192.168.100.3,56297,5,0.0-8.2,2097152000,2047847511
20130320015403,192.168.100.4,5001,192.168.100.3,56298,4,0.0-8.3,2097152000,2014707402
20130320015411,192.168.100.4,5001,192.168.100.3,56299,5,0.0-8.0,2097152000,2096225992
20130320015420,192.168.100.4,5001,192.168.100.3,56300,4,0.0-8.9,2097152000,1878760426
20130320015428,192.168.100.4,5001,192.168.100.3,56301,5,0.0-7.7,2097152000,2167705951
20130320015435,192.168.100.4,5001,192.168.100.3,56302,4,0.0-7.8,2097152000,2148746904
20130320015444,192.168.100.4,5001,192.168.100.3,56303,5,0.0-8.2,2097152000,2034908967
20130320015451,192.168.100.4,5001,192.168.100.3,56304,4,0.0-7.8,2097152000,2162075060
20130320015500,192.168.100.4,5001,192.168.100.3,56305,5,0.0-8.2,2097152000,2058077596
20130320015508,192.168.100.4,5001,192.168.100.3,56306,4,0.0-8.0,2097152000,2085863826
20130320015516,192.168.100.4,5001,192.168.100.3,56307,5,0.0-7.9,2097152000,2115070613
20130320015524,192.168.100.4,5001,192.168.100.3,56308,4,0.0-7.9,2097152000,2128893536
20130320015532,192.168.100.4,5001,192.168.100.3,56309,5,0.0-7.9,2097152000,2118221418
20130320015540,192.168.100.4,5001,192.168.100.3,56310,4,0.0-8.3,2097152000,2032978492
20130320015548,192.168.100.4,5001,192.168.100.3,56311,5,0.0-7.8,2097152000,2153493307
20130320015556,192.168.100.4,5001,192.168.100.3,56312,4,0.0-8.1,2097152000,2065465436
20130320015604,192.168.100.4,5001,192.168.100.3,56313,5,0.0-8.1,2097152000,2065209914
20130320015612,192.168.100.4,5001,192.168.100.3,56314,4,0.0-8.1,2097152000,2060433023
20130320015620,192.168.100.4,5001,192.168.100.3,56315,5,0.0-7.9,2097152000,2128977553
20130320015629,192.168.100.4,5001,192.168.100.3,56316,4,0.0-8.3,2097152000,2032331547
20130320015637,192.168.100.4,5001,192.168.100.3,56317,5,0.0-8.2,2097152000,2047945251
20130320015645,192.168.100.4,5001,192.168.100.3,56318,4,0.0-7.8,2097152000,2139304317
20130320015653,192.168.100.4,5001,192.168.100.3,56319,5,0.0-7.9,2097152000,2123129820
20130320015701,192.168.100.4,5001,192.168.100.3,56320,4,0.0-7.9,2097152000,2126109612
20130320015709,192.168.100.4,5001,192.168.100.3,56321,5,0.0-7.9,2097152000,2123640970
20130320015717,192.168.100.4,5001,192.168.100.3,56322,4,0.0-7.8,2097152000,2139510837
20130320015725,192.168.100.4,5001,192.168.100.3,56323,5,0.0-7.9,2097152000,2136364979
20130320015732,192.168.100.4,5001,192.168.100.3,56324,4,0.0-7.7,2097152000,2170710037
20130320015742,192.168.100.4,5001,192.168.100.3,56325,5,0.0-9.1,2097152000,1841409054
20130320015750,192.168.100.4,5001,192.168.100.3,56326,4,0.0-8.4,2097152000,2001138381
20130320015758,192.168.100.4,5001,192.168.100.3,56327,5,0.0-8.3,2097152000,2032438399
20130320015807,192.168.100.4,5001,192.168.100.3,56328,4,0.0-8.9,2097152000,1889608077
20130320015815,192.168.100.4,5001,192.168.100.3,56329,5,0.0-8.0,2097152000,2104676745
20130320015823,192.168.100.4,5001,192.168.100.3,56330,4,0.0-7.8,2097152000,2144839284
20130320015831,192.168.100.4,5001,192.168.100.3,56331,5,0.0-7.9,2097152000,2124145642
20130320015839,192.168.100.4,5001,192.168.100.3,56332,4,0.0-7.9,2097152000,2123477816
20130320015848,192.168.100.4,5001,192.168.100.3,56333,5,0.0-8.3,2097152000,2033037863
20130320015855,192.168.100.4,5001,192.168.100.3,56334,4,0.0-7.8,2097152000,2160847017
20130320015903,192.168.100.4,5001,192.168.100.3,56335,5,0.0-7.8,2097152000,2157401204
20130320015912,192.168.100.4,5001,192.168.100.3,56336,4,0.0-8.7,2097152000,1926876567
20130320015920,192.168.100.4,5001,192.168.100.3,56337,5,0.0-7.9,2097152000,2117849210
20130320015928,192.168.100.4,5001,192.168.100.3,56338,4,0.0-8.0,2097152000,2109056569
20130320015936,192.168.100.4,5001,192.168.100.3,56339,5,0.0-8.0,2097152000,2091578987
20130320015945,192.168.100.4,5001,192.168.100.3,56340,4,0.0-8.7,2097152000,1931134314
20130320015953,192.168.100.4,5001,192.168.100.3,56341,5,0.0-7.9,2097152000,2136819380
20130320020001,192.168.100.4,5001,192.168.100.3,56342,4,0.0-8.5,2097152000,1965178244
20130320020009,192.168.100.4,5001,192.168.100.3,56343,5,0.0-8.0,2097152000,2101314967
20130320020017,192.168.100.4,5001,192.168.100.3,56344,4,0.0-7.9,2097152000,2125714158
20130320020025,192.168.100.4,5001,192.168.100.3,56345,5,0.0-7.8,2097152000,2145239692
20130320020033,192.168.100.4,5001,192.168.100.3,56346,4,0.0-7.8,2097152000,2159175114
20130320020041,192.168.100.4,5001,192.168.100.3,56347,5,0.0-8.1,2097152000,2075631078
20130320020049,192.168.100.4,5001,192.168.100.3,56348,4,0.0-7.9,2097152000,2133292101
20130320020057,192.168.100.4,5001,192.168.100.3,56349,5,0.0-7.8,2097152000,2143827684
20130320020105,192.168.100.4,5001,192.168.100.3,56350,4,0.0-7.9,2097152000,2128854907
20130320020113,192.168.100.4,5001,192.168.100.3,56351,5,0.0-8.0,2097152000,2096315570
20130320020122,192.168.100.4,5001,192.168.100.3,56352,4,0.0-8.2,2097152000,2045176647
20130320020130,192.168.100.4,5001,192.168.100.3,56353,5,0.0-7.8,2097152000,2153714741
20130320020138,192.168.100.4,5001,192.168.100.3,56354,4,0.0-8.2,2097152000,2052952195
20130320020146,192.168.100.4,5001,192.168.100.3,56355,5,0.0-8.6,2097152000,1949468548
20130320020155,192.168.100.4,5001,192.168.100.3,56356,4,0.0-8.8,2097152000,1911507143
20130320020205,192.168.100.4,5001,192.168.100.3,56357,5,0.0-9.4,2097152000,1786265829
20130320020213,192.168.100.4,5001,192.168.100.3,56358,4,0.0-7.8,2097152000,2147676354
20130320020221,192.168.100.4,5001,192.168.100.3,56359,5,0.0-8.2,2097152000,2047591331
20130320020230,192.168.100.4,5001,192.168.100.3,56360,4,0.0-8.5,2097152000,1969151029
20130320020237,192.168.100.4,5001,192.168.100.3,56361,5,0.0-7.8,2097152000,2153206699
20130320020246,192.168.100.4,5001,192.168.100.3,56362,4,0.0-8.5,2097152000,1983427709
20130320020254,192.168.100.4,5001,192.168.100.3,56363,5,0.0-8.0,2097152000,2091021386
20130320020302,192.168.100.4,5001,192.168.100.3,56364,4,0.0-7.9,2097152000,2124025704
20130320020310,192.168.100.4,5001,192.168.100.3,56365,5,0.0-7.9,2097152000,2134920613
20130320020318,192.168.100.4,5001,192.168.100.3,56366,4,0.0-8.4,2097152000,2005015042
20130320020326,192.168.100.4,5001,192.168.100.3,56367,5,0.0-7.8,2097152000,2148067647
20130320020334,192.168.100.4,5001,192.168.100.3,56368,4,0.0-7.7,2097152000,2178416464
20130320020342,192.168.100.4,5001,192.168.100.3,56369,5,0.0-7.9,2097152000,2136571476
20130320020350,192.168.100.4,5001,192.168.100.3,56370,4,0.0-7.8,2097152000,2156365805
20130320020358,192.168.100.4,5001,192.168.100.3,56371,5,0.0-8.2,2097152000,2035213828
20130320020406,192.168.100.4,5001,192.168.100.3,56372,4,0.0-7.9,2097152000,2133931645
20130320020414,192.168.100.4,5001,192.168.100.3,56373,5,0.0-8.0,2097152000,2088661070
20130320020422,192.168.100.4,5001,192.168.100.3,56374,4,0.0-7.8,2097152000,2160077765
20130320020430,192.168.100.4,5001,192.168.100.3,56375,5,0.0-8.2,2097152000,2056945402
20130320020440,192.168.100.4,5001,192.168.100.3,56376,4,0.0-9.4,2097152000,1786079279
20130320020448,192.168.100.4,5001,192.168.100.3,56377,5,0.0-8.1,2097152000,2062869684
20130320020456,192.168.100.4,5001,192.168.100.3,56378,4,0.0-7.8,2097152000,2148025019
20130320020504,192.168.100.4,5001,192.168.100.3,56379,5,0.0-7.9,2097152000,2120697575
20130320020512,192.168.100.4,5001,192.168.100.3,56380,4,0.0-7.7,2097152000,2168130914
20130320020520,192.168.100.4,5001,192.168.100.3,56381,5,0.0-8.1,2097152000,2062366324
20130320020528,192.168.100.4,5001,192.168.100.3,56382,4,0.0-7.7,2097152000,2180053720
20130320020536,192.168.100.4,5001,192.168.100.3,56383,5,0.0-8.8,2097152000,1915762133
20130320020544,192.168.100.4,5001,192.168.100.3,56384,4,0.0-7.8,2097152000,2156568979
20130320020552,192.168.100.4,5001,192.168.100.3,56385,5,0.0-7.8,2097152000,2150357488
20130320020600,192.168.100.4,5001,192.168.100.3,56386,4,0.0-8.0,2097152000,2093868291
20130320020608,192.168.100.4,5001,192.168.100.3,56387,5,0.0-7.8,2097152000,2143126620
20130320020616,192.168.100.4,5001,192.168.100.3,56388,4,0.0-8.4,2097152000,2003693235
20130320020624,192.168.100.4,5001,192.168.100.3,56389,5,0.0-7.8,2097152000,2145255877
20130320020632,192.168.100.4,5001,192.168.100.3,56390,4,0.0-7.9,2097152000,2128506227
20130320020640,192.168.100.4,5001,192.168.100.3,56391,5,0.0-7.8,2097152000,2146523379
20130320020648,192.168.100.4,5001,192.168.100.3,56392,4,0.0-7.9,2097152000,2117604619
20130320020657,192.168.100.4,5001,192.168.100.3,56393,5,0.0-8.5,2097152000,1962767216
20130320020705,192.168.100.4,5001,192.168.100.3,56394,4,0.0-8.4,2097152000,2007860919
20130320020714,192.168.100.4,5001,192.168.100.3,56395,5,0.0-8.5,2097152000,1976740344
20130320020722,192.168.100.4,5001,192.168.100.3,56396,4,0.0-7.9,2097152000,2112547453
20130320020730,192.168.100.4,5001,192.168.100.3,56397,5,0.0-8.0,2097152000,2088777048
20130320020738,192.168.100.4,5001,192.168.100.3,56398,4,0.0-7.8,2097152000,2142503167
20130320020745,192.168.100.4,5001,192.168.100.3,56399,5,0.0-7.7,2097152000,2167739841
20130320020753,192.168.100.4,5001,192.168.100.3,56400,4,0.0-7.8,2097152000,2144635297
20130320020801,192.168.100.4,5001,192.168.100.3,56401,5,0.0-8.0,2097152000,2096146373
20130320020809,192.168.100.4,5001,192.168.100.3,56402,4,0.0-7.9,2097152000,2134300025
20130320020817,192.168.100.4,5001,192.168.100.3,56403,5,0.0-7.8,2097152000,2147791830
20130320020825,192.168.100.4,5001,192.168.100.3,56404,4,0.0-7.8,2097152000,2160557336
20130320020833,192.168.100.4,5001,192.168.100.3,56405,5,0.0-7.9,2097152000,2133680069
20130320020841,192.168.100.4,5001,192.168.100.3,56406,4,0.0-7.8,2097152000,2146912603
20130320020849,192.168.100.4,5001,192.168.100.3,56407,5,0.0-7.8,2097152000,2139359422
20130320020856,192.168.100.4,5001,192.168.100.3,56408,4,0.0-7.8,2097152000,2159881436
20130320020904,192.168.100.4,5001,192.168.100.3,56409,5,0.0-7.8,2097152000,2159019791
20130320020912,192.168.100.4,5001,192.168.100.3,56410,4,0.0-7.9,2097152000,2119992266
20130320020920,192.168.100.4,5001,192.168.100.3,56411,5,0.0-7.8,2097152000,2150493099
20130320020928,192.168.100.4,5001,192.168.100.3,56412,4,0.0-7.8,2097152000,2151110730
20130320020936,192.168.100.4,5001,192.168.100.3,56413,5,0.0-7.9,2097152000,2127962503
20130320020944,192.168.100.4,5001,192.168.100.3,56414,4,0.0-7.9,2097152000,2131526596
20130320020952,192.168.100.4,5001,192.168.100.3,56415,5,0.0-7.9,2097152000,2134430631
20130320021000,192.168.100.4,5001,192.168.100.3,56416,4,0.0-7.9,2097152000,2120651469
20130320021008,192.168.100.4,5001,192.168.100.3,56417,5,0.0-7.8,2097152000,2156805742
20130320021016,192.168.100.4,5001,192.168.100.3,56418,4,0.0-8.8,2097152000,1902403004
20130320021024,192.168.100.4,5001,192.168.100.3,56419,5,0.0-7.9,2097152000,2117469116
20130320021033,192.168.100.4,5001,192.168.100.3,56420,4,0.0-8.0,2097152000,2088324911
20130320021040,192.168.100.4,5001,192.168.100.3,56421,5,0.0-7.9,2097152000,2114869317
20130320021048,192.168.100.4,5001,192.168.100.3,56422,4,0.0-7.8,2097152000,2157037564
20130320021056,192.168.100.4,5001,192.168.100.3,56423,5,0.0-8.1,2097152000,2068358127
20130320021104,192.168.100.4,5001,192.168.100.3,56424,4,0.0-7.9,2097152000,2112922057
20130320021112,192.168.100.4,5001,192.168.100.3,56425,5,0.0-7.8,2097152000,2156259382
20130320021122,192.168.100.4,5001,192.168.100.3,56426,4,0.0-9.2,2097152000,1827530885
20130320021129,192.168.100.4,5001,192.168.100.3,56427,5,0.0-7.8,2097152000,2148216997
20130320021138,192.168.100.4,5001,192.168.100.3,56428,4,0.0-8.1,2097152000,2059888109
20130320021146,192.168.100.4,5001,192.168.100.3,56429,5,0.0-8.4,2097152000,1986873327
20130320021155,192.168.100.4,5001,192.168.100.3,56430,4,0.0-8.7,2097152000,1922286631
20130320021203,192.168.100.4,5001,192.168.100.3,56431,5,0.0-8.2,2097152000,2035056573
20130320021211,192.168.100.4,5001,192.168.100.3,56432,4,0.0-8.0,2097152000,2104520188
20130320021220,192.168.100.4,5001,192.168.100.3,56433,5,0.0-8.3,2097152000,2024444823
20130320021227,192.168.100.4,5001,192.168.100.3,56434,4,0.0-7.9,2097152000,2133101696
20130320021235,192.168.100.4,5001,192.168.100.3,56435,5,0.0-8.0,2097152000,2103211879
20130320021243,192.168.100.4,5001,192.168.100.3,56436,4,0.0-7.9,2097152000,2120368444
20130320021251,192.168.100.4,5001,192.168.100.3,56437,5,0.0-7.8,2097152000,2164753462
20130320021300,192.168.100.4,5001,192.168.100.3,56438,4,0.0-8.4,2097152000,2006012339
20130320021308,192.168.100.4,5001,192.168.100.3,56439,5,0.0-8.0,2097152000,2086424647
20130320021316,192.168.100.4,5001,192.168.100.3,56440,4,0.0-8.2,2097152000,2040466563
20130320021324,192.168.100.4,5001,192.168.100.3,56441,5,0.0-7.8,2097152000,2150496407
20130320021332,192.168.100.4,5001,192.168.100.3,56442,4,0.0-7.8,2097152000,2142608784
20130320021340,192.168.100.4,5001,192.168.100.3,56443,5,0.0-7.8,2097152000,2153745430
20130320021348,192.168.100.4,5001,192.168.100.3,56444,4,0.0-8.3,2097152000,2029950243
20130320021356,192.168.100.4,5001,192.168.100.3,56445,5,0.0-8.3,2097152000,2022720438
20130320021404,192.168.100.4,5001,192.168.100.3,56446,4,0.0-7.9,2097152000,2123172003
20130320021412,192.168.100.4,5001,192.168.100.3,56447,5,0.0-7.9,2097152000,2133448899
20130320021421,192.168.100.4,5001,192.168.100.3,56448,4,0.0-8.2,2097152000,2055201484
20130320021429,192.168.100.4,5001,192.168.100.3,56449,5,0.0-8.1,2097152000,2067825070
20130320021438,192.168.100.4,5001,192.168.100.3,56450,4,0.0-8.8,2097152000,1915757101
20130320021445,192.168.100.4,5001,192.168.100.3,56451,5,0.0-7.7,2097152000,2165486637
20130320021453,192.168.100.4,5001,192.168.100.3,56452,4,0.0-7.8,2097152000,2139786442
20130320021502,192.168.100.4,5001,192.168.100.3,56453,5,0.0-8.8,2097152000,1915137346
20130320021510,192.168.100.4,5001,192.168.100.3,56454,4,0.0-8.3,2097152000,2015343416
20130320021518,192.168.100.4,5001,192.168.100.3,56455,5,0.0-7.9,2097152000,2118989778
20130320021527,192.168.100.4,5001,192.168.100.3,56456,4,0.0-8.4,2097152000,2007354982
20130320021535,192.168.100.4,5001,192.168.100.3,56457,5,0.0-7.9,2097152000,2126485269
20130320021543,192.168.100.4,5001,192.168.100.3,56458,4,0.0-7.8,2097152000,2148488521
20130320021552,192.168.100.4,5001,192.168.100.3,56459,5,0.0-8.9,2097152000,1885122599
20130320021600,192.168.100.4,5001,192.168.100.3,56460,4,0.0-8.1,2097152000,2063301222
20130320021608,192.168.100.4,5001,192.168.100.3,56461,5,0.0-7.9,2097152000,2129085082
20130320021616,192.168.100.4,5001,192.168.100.3,56462,4,0.0-8.3,2097152000,2015468827
20130320021624,192.168.100.4,5001,192.168.100.3,56463,5,0.0-7.8,2097152000,2144962681
20130320021632,192.168.100.4,5001,192.168.100.3,56464,4,0.0-8.1,2097152000,2060057320
20130320021640,192.168.100.4,5001,192.168.100.3,56465,5,0.0-7.9,2097152000,2129297201
20130320021648,192.168.100.4,5001,192.168.100.3,56466,4,0.0-7.8,2097152000,2143595679
20130320021656,192.168.100.4,5001,192.168.100.3,56467,5,0.0-7.8,2097152000,2137342045
20130320021704,192.168.100.4,5001,192.168.100.3,56468,4,0.0-7.9,2097152000,2120754942
20130320021712,192.168.100.4,5001,192.168.100.3,56469,5,0.0-7.9,2097152000,2122712912
20130320021720,192.168.100.4,5001,192.168.100.3,56470,4,0.0-7.8,2097152000,2139925909
20130320021728,192.168.100.4,5001,192.168.100.3,56471,5,0.0-7.9,2097152000,2127698030
20130320021735,192.168.100.4,5001,192.168.100.3,56472,4,0.0-7.8,2097152000,2145062233
20130320021743,192.168.100.4,5001,192.168.100.3,56473,5,0.0-8.0,2097152000,2099381017
20130320021752,192.168.100.4,5001,192.168.100.3,56474,4,0.0-8.5,2097152000,1963190735
20130320021800,192.168.100.4,5001,192.168.100.3,56475,5,0.0-7.9,2097152000,2136638685
20130320021808,192.168.100.4,5001,192.168.100.3,56476,4,0.0-7.8,2097152000,2152750826
20130320021816,192.168.100.4,5001,192.168.100.3,56477,5,0.0-7.8,2097152000,2150376230
20130320021824,192.168.100.4,5001,192.168.100.3,56478,4,0.0-8.3,2097152000,2010462611
20130320021832,192.168.100.4,5001,192.168.100.3,56479,5,0.0-7.9,2097152000,2136978058
20130320021840,192.168.100.4,5001,192.168.100.3,56480,4,0.0-7.8,2097152000,2146146924
20130320021848,192.168.100.4,5001,192.168.100.3,56481,5,0.0-7.9,2097152000,2128990250
20130320021856,192.168.100.4,5001,192.168.100.3,56482,4,0.0-8.2,2097152000,2049845661
20130320021904,192.168.100.4,5001,192.168.100.3,56483,5,0.0-8.0,2097152000,2093347341
20130320021912,192.168.100.4,5001,192.168.100.3,56484,4,0.0-7.8,2097152000,2154093025
20130320021920,192.168.100.4,5001,192.168.100.3,56485,5,0.0-7.8,2097152000,2153971893
20130320021928,192.168.100.4,5001,192.168.100.3,56486,4,0.0-8.4,2097152000,1988968757
20130320021936,192.168.100.4,5001,192.168.100.3,56487,5,0.0-7.9,2097152000,2128601555
20130320021944,192.168.100.4,5001,192.168.100.3,56488,4,0.0-7.9,2097152000,2120417485
20130320021952,192.168.100.4,5001,192.168.100.3,56489,5,0.0-7.9,2097152000,2128927574
20130320022000,192.168.100.4,5001,192.168.100.3,56490,4,0.0-8.2,2097152000,2055197204
20130320022008,192.168.100.4,5001,192.168.100.3,56491,5,0.0-7.8,2097152000,2161745774
20130320022016,192.168.100.4,5001,192.168.100.3,56492,4,0.0-7.8,2097152000,2162058899
20130320022024,192.168.100.4,5001,192.168.100.3,56493,5,0.0-7.8,2097152000,2150798286
20130320022032,192.168.100.4,5001,192.168.100.3,56494,4,0.0-7.8,2097152000,2153379428
20130320022039,192.168.100.4,5001,192.168.100.3,56495,5,0.0-7.7,2097152000,2164951236
20130320022047,192.168.100.4,5001,192.168.100.3,56496,4,0.0-7.9,2097152000,2136094062
20130320022056,192.168.100.4,5001,192.168.100.3,56497,5,0.0-8.2,2097152000,2050608818
20130320022104,192.168.100.4,5001,192.168.100.3,56498,4,0.0-8.3,2097152000,2028022051
20130320022112,192.168.100.4,5001,192.168.100.3,56499,5,0.0-8.2,2097152000,2052458685
20130320022121,192.168.100.4,5001,192.168.100.3,56500,4,0.0-8.4,2097152000,2005332583
20130320022129,192.168.100.4,5001,192.168.100.3,56501,5,0.0-8.5,2097152000,1969237010
20130320022138,192.168.100.4,5001,192.168.100.3,56502,4,0.0-8.4,2097152000,1986874974
20130320022146,192.168.100.4,5001,192.168.100.3,56503,5,0.0-8.5,2097152000,1979341355
20130320022154,192.168.100.4,5001,192.168.100.3,56504,4,0.0-7.9,2097152000,2134432260
20130320022202,192.168.100.4,5001,192.168.100.3,56505,5,0.0-8.0,2097152000,2104247258
20130320022211,192.168.100.4,5001,192.168.100.3,56506,4,0.0-8.7,2097152000,1927139068
20130320022219,192.168.100.4,5001,192.168.100.3,56507,5,0.0-7.9,2097152000,2120424721
20130320022227,192.168.100.4,5001,192.168.100.3,56508,4,0.0-8.1,2097152000,2078338104
20130320022235,192.168.100.4,5001,192.168.100.3,56509,5,0.0-7.8,2097152000,2155123751
20130320022243,192.168.100.4,5001,192.168.100.3,56510,4,0.0-8.2,2097152000,2035029420
20130320022251,192.168.100.4,5001,192.168.100.3,56511,5,0.0-7.9,2097152000,2134348899
20130320022259,192.168.100.4,5001,192.168.100.3,56512,4,0.0-7.8,2097152000,2148988558
20130320022307,192.168.100.4,5001,192.168.100.3,56513,5,0.0-7.9,2097152000,2134298939
20130320022315,192.168.100.4,5001,192.168.100.3,56514,4,0.0-7.8,2097152000,2142012434
20130320022323,192.168.100.4,5001,192.168.100.3,56515,5,0.0-7.8,2097152000,2146699707
20130320022332,192.168.100.4,5001,192.168.100.3,56516,4,0.0-9.2,2097152000,1822859495
20130320022340,192.168.100.4,5001,192.168.100.3,56517,5,0.0-7.7,2097152000,2168046020
20130320022348,192.168.100.4,5001,192.168.100.3,56518,4,0.0-8.3,2097152000,2014766437
20130320022357,192.168.100.4,5001,192.168.100.3,56519,5,0.0-8.4,2097152000,1996203727
20130320022405,192.168.100.4,5001,192.168.100.3,56520,4,0.0-8.0,2097152000,2106553019
20130320022412,192.168.100.4,5001,192.168.100.3,56521,5,0.0-7.8,2097152000,2147899618
20130320022420,192.168.100.4,5001,192.168.100.3,56522,4,0.0-7.9,2097152000,2117521765
20130320022429,192.168.100.4,5001,192.168.100.3,56523,5,0.0-8.4,2097152000,2005862202
20130320022437,192.168.100.4,5001,192.168.100.3,56524,4,0.0-8.0,2097152000,2104814841
20130320022445,192.168.100.4,5001,192.168.100.3,56525,5,0.0-8.2,2097152000,2050798819
20130320022453,192.168.100.4,5001,192.168.100.3,56526,4,0.0-7.9,2097152000,2131928009
20130320022501,192.168.100.4,5001,192.168.100.3,56527,5,0.0-7.7,2097152000,2170888957
20130320022509,192.168.100.4,5001,192.168.100.3,56528,4,0.0-8.1,2097152000,2070382983
20130320022517,192.168.100.4,5001,192.168.100.3,56529,5,0.0-7.9,2097152000,2134430359
20130320022526,192.168.100.4,5001,192.168.100.3,56530,4,0.0-8.2,2097152000,2052594032
20130320022534,192.168.100.4,5001,192.168.100.3,56531,5,0.0-7.9,2097152000,2123300713
20130320022541,192.168.100.4,5001,192.168.100.3,56532,4,0.0-7.8,2097152000,2139914718
20130320022550,192.168.100.4,5001,192.168.100.3,56533,5,0.0-8.6,2097152000,1948096783
20130320022558,192.168.100.4,5001,192.168.100.3,56534,4,0.0-7.9,2097152000,2132934102
20130320022606,192.168.100.4,5001,192.168.100.3,56535,5,0.0-7.9,2097152000,2123467065
20130320022614,192.168.100.4,5001,192.168.100.3,56536,4,0.0-8.4,2097152000,1998254393
20130320022623,192.168.100.4,5001,192.168.100.3,56537,5,0.0-8.2,2097152000,2037628540
20130320022631,192.168.100.4,5001,192.168.100.3,56538,4,0.0-7.8,2097152000,2142520952
20130320022639,192.168.100.4,5001,192.168.100.3,56539,5,0.0-8.3,2097152000,2018184963
20130320022647,192.168.100.4,5001,192.168.100.3,56540,4,0.0-8.0,2097152000,2091526056
20130320022655,192.168.100.4,5001,192.168.100.3,56541,5,0.0-7.7,2097152000,2176403841
20130320022703,192.168.100.4,5001,192.168.100.3,56542,4,0.0-8.1,2097152000,2062837472
20130320022711,192.168.100.4,5001,192.168.100.3,56543,5,0.0-8.1,2097152000,2067123924
20130320022719,192.168.100.4,5001,192.168.100.3,56544,4,0.0-8.3,2097152000,2010432978
20130320022727,192.168.100.4,5001,192.168.100.3,56545,5,0.0-7.9,2097152000,2125133365
20130320022735,192.168.100.4,5001,192.168.100.3,56546,4,0.0-7.8,2097152000,2141968131
20130320022743,192.168.100.4,5001,192.168.100.3,56547,5,0.0-7.8,2097152000,2143012466
20130320022751,192.168.100.4,5001,192.168.100.3,56548,4,0.0-7.8,2097152000,2139813460
20130320022800,192.168.100.4,5001,192.168.100.3,56549,5,0.0-8.7,2097152000,1926954690
20130320022808,192.168.100.4,5001,192.168.100.3,56550,4,0.0-7.8,2097152000,2140338410
20130320022816,192.168.100.4,5001,192.168.100.3,56551,5,0.0-7.9,2097152000,2136933964
20130320022824,192.168.100.4,5001,192.168.100.3,56552,4,0.0-7.8,2097152000,2151295813
20130320022831,192.168.100.4,5001,192.168.100.3,56553,5,0.0-7.8,2097152000,2164160076
20130320022840,192.168.100.4,5001,192.168.100.3,56554,4,0.0-8.1,2097152000,2070697289
20130320022848,192.168.100.4,5001,192.168.100.3,56555,5,0.0-7.9,2097152000,2131002711
20130320022856,192.168.100.4,5001,192.168.100.3,56556,4,0.0-7.8,2097152000,2142987009
20130320022904,192.168.100.4,5001,192.168.100.3,56557,5,0.0-7.9,2097152000,2115064214
20130320022912,192.168.100.4,5001,192.168.100.3,56558,4,0.0-7.8,2097152000,2149440911
20130320022920,192.168.100.4,5001,192.168.100.3,56559,5,0.0-7.9,2097152000,2134598731
20130320022928,192.168.100.4,5001,192.168.100.3,56560,4,0.0-8.1,2097152000,2065713645
20130320022936,192.168.100.4,5001,192.168.100.3,56561,5,0.0-7.8,2097152000,2139686561
20130320022944,192.168.100.4,5001,192.168.100.3,56562,4,0.0-8.5,2097152000,1971872297
